%time,field.frameId,field.point1x,field.point1y,field.point1z,field.point2x,field.point2y,field.point2z,field.point3x,field.point3y,field.point3z,field.point4x,field.point4y,field.point4z,field.point5x,field.point5y,field.point5z,field.point6x,field.point6y,field.point6z,field.point7x,field.point7y,field.point7z,field.point8x,field.point8y,field.point8z,field.point9x,field.point9y,field.point9z,field.point10x,field.point10y,field.point10z,field.point11x,field.point11y,field.point11z,field.point12x,field.point12y,field.point12z,field.point13x,field.point13y,field.point13z,field.point14x,field.point14y,field.point14z,field.point15x,field.point15y,field.point15z,field.point16x,field.point16y,field.point16z
1695985513590899048,0,-496,2128,-424,-1588,28,-252,-1108,304,-820,-960,-128,-452,-1060,2676,-160,-1272,664,-736,-1340,432,-672,-1092,740,-424,-1376,3388,412,-1268,1552,-452,-1092,1232,-584,-1356,1404,-12,-1308,3340,-296,-2088,1404,400,-1880,2164,460,-1476,2112,156
1695985513691188446,0,-532,2144,-456,-1512,4,-224,-1108,280,-792,-944,-116,-424,-1104,2672,-160,-1364,656,-744,-1252,408,-728,-1064,772,-424,-1372,3444,480,-1360,1576,-484,-1120,1320,-552,-1488,1348,-12,-1296,3308,-292,-2144,1476,376,-1856,2108,492,-1468,2020,128
1695985513790898599,0,-500,2140,-424,-1540,-40,-252,-956,276,-816,-1008,-84,-408,-1044,2636,-212,-1384,664,-728,-1348,356,-704,-1132,768,-416,-1288,3460,468,-1228,1608,-448,-1064,1260,-548,-1368,1292,-36,-1220,3272,-260,-2040,1384,368,-1896,2140,460,-1496,2116,160
1695985513891008055,0,-516,2168,-500,-1600,-16,-256,-1040,308,-784,-972,-136,-488,-1020,2648,-180,-1336,620,-720,-1316,424,-716,-1124,728,-440,-1292,3420,428,-1312,1752,-428,-1156,1244,-548,-1328,1300,-12,-1276,3236,-292,-2164,1436,340,-1924,2184,460,-1504,1996,128
1695985513990918366,0,-568,2164,-464,-1568,16,-236,-1172,280,-832,-960,-140,-436,-1016,2640,-180,-1380,672,-724,-1308,416,-712,-1076,768,-428,-1324,3516,428,-1356,1656,-444,-1036,1248,-556,-1396,1300,-48,-1308,3236,-268,-2080,1412,356,-1892,2156,484,-1488,2040,140
1695985514090844504,0,-560,2044,-476,-1628,-20,-288,-1092,308,-864,-956,-80,-440,-1028,2608,-192,-1308,724,-764,-1284,316,-700,-1056,756,-404,-1300,3424,404,-1196,1660,-436,-1108,1236,-536,-1376,1380,-24,-1316,3332,-332,-2060,1440,364,-1904,2172,484,-1572,2076,148
1695985514191187164,0,-556,2168,-396,-1596,48,-244,-1136,240,-824,-972,-92,-456,-956,2584,-168,-1328,692,-744,-1280,348,-648,-1068,704,-424,-1308,3520,412,-1320,1672,-460,-1140,1196,-548,-1412,1332,-32,-1264,3300,-264,-2096,1464,384,-1972,2300,484,-1436,2136,132
1695985514290990059,0,-476,2148,-420,-1532,36,-224,-1100,292,-836,-964,-136,-432,-1028,2608,-168,-1352,692,-732,-1288,444,-716,-1052,776,-464,-1464,3432,408,-1268,1612,-440,-1084,1248,-528,-1396,1368,-4,-1272,3256,-260,-2152,1460,384,-1896,2164,504,-1488,2112,184
1695985514391136698,0,-564,2084,-452,-1624,-36,-220,-1112,264,-812,-972,-84,-460,-1076,2628,-148,-1388,728,-748,-1316,316,-724,-1068,680,-400,-1368,3508,424,-1216,1620,-404,-1084,1264,-568,-1392,1388,-28,-1296,3360,-288,-2112,1416,372,-1860,2208,488,-1564,2184,148
1695985514490870686,0,-568,2056,-448,-1560,72,-208,-1060,236,-848,-908,-80,-460,-1076,2732,-176,-1344,656,-712,-1276,444,-708,-1064,720,-416,-1404,3464,420,-1368,1552,-400,-1108,1192,-540,-1352,1376,-40,-1352,3356,-260,-2112,1428,396,-1864,2208,516,-1444,2120,180
1695985514590890870,0,-572,2088,-448,-1572,20,-252,-1144,276,-844,-1000,-80,-456,-1116,2704,-176,-1344,636,-716,-1280,364,-684,-1052,764,-428,-1344,3504,416,-1264,1620,-456,-1108,1388,-564,-1360,1428,-8,-1396,3396,-248,-2156,1524,316,-1976,2268,468,-1540,2084,156
1695985514690917653,0,-640,2204,-424,-1648,48,-216,-1052,260,-844,-1004,-160,-448,-1092,2644,-196,-1384,736,-760,-1268,372,-740,-1064,700,-424,-1408,3424,448,-1384,1644,-492,-1072,1288,-564,-1420,1324,-20,-1308,3312,-292,-2124,1452,400,-1888,2120,516,-1520,2184,144
1695985514790870780,0,-648,2184,-464,-1544,-28,-228,-1064,288,-812,-1000,-172,-452,-1108,2572,-204,-1288,680,-740,-1304,380,-688,-996,668,-436,-1396,3480,436,-1360,1656,-480,-1132,1308,-580,-1408,1372,20,-1260,3316,-300,-2124,1364,392,-1828,2176,504,-1488,2196,220
1695985514890981693,0,-524,2120,-476,-1592,72,-200,-1100,396,-848,-972,-92,-460,-1004,2688,-140,-1324,700,-700,-1276,408,-664,-1124,692,-440,-1328,3432,452,-1316,1616,-428,-1124,1220,-540,-1368,1356,-28,-1248,3344,-336,-2156,1364,356,-1896,2224,520,-1468,2172,172
1695985514991151940,0,-552,2088,-448,-1672,56,-264,-1020,240,-820,-976,-80,-464,-1120,2764,-196,-1336,716,-712,-1304,448,-736,-1044,800,-440,-1340,3400,428,-1272,1636,-464,-1112,1260,-596,-1412,1380,-36,-1256,3312,-272,-2080,1456,356,-1892,2224,508,-1564,2132,160
1695985515090900445,0,-524,2144,-432,-1468,12,-240,-1024,300,-796,-876,-56,-456,-1116,2672,-164,-1340,684,-716,-1300,396,-724,-1140,772,-452,-1312,3360,424,-1288,1596,-488,-1152,1248,-564,-1388,1328,-20,-1308,3300,-272,-2072,1460,328,-1988,2188,396,-1484,2040,116
1695985515191080502,0,-624,2168,-436,-1564,44,-256,-1064,308,-852,-1012,-84,-472,-1180,2660,-200,-1328,720,-768,-1232,372,-696,-1068,684,-504,-1352,3420,436,-1324,1544,-488,-1080,1088,-640,-1488,1284,-144,-1240,3156,-332,-2052,1164,324,-1972,1776,336,-1668,1656,-88
1695985515290768734,0,-488,2228,-456,-1484,32,-220,-1024,276,-840,-1008,-132,-496,-1160,2692,-184,-1316,668,-792,-1312,304,-772,-1168,612,-524,-1380,3400,376,-1248,1464,-528,-1236,1072,-732,-1556,1088,-276,-1108,2888,-112,-1988,732,552,-1808,1292,468,-1548,1364,44
1695985515391445454,0,-592,2108,-460,-1420,172,28,-964,320,-524,-932,-112,-344,-1104,2648,-192,-1344,736,-820,-1248,360,-816,-1096,568,-568,-1620,3352,452,-1444,1600,-504,-1244,1156,-692,-1528,1328,-244,-1216,2724,388,-1756,744,1024,-1536,1132,1016,-1184,1364,952
1695985515490968768,0,-552,2220,-344,-1340,160,344,-976,276,-60,-912,48,168,-1236,2628,-132,-1356,820,-800,-1356,372,-860,-1196,696,-648,-1716,3356,548,-1504,1748,-380,-1180,1236,-652,-1468,1312,-232,-756,1912,640,-960,228,1180,-784,376,1028,-684,480,1232
1695985515590907350,0,-616,2136,-244,-1148,-36,600,-780,144,184,-716,-64,556,-1196,2604,-264,-1400,704,-848,-1312,216,-884,-1148,640,-732,-1664,3408,568,-1496,1792,-360,-1124,1320,-672,-1360,1476,-164,-440,1068,484,-476,96,928,-420,36,768,-404,56,884
1695985515690991870,0,-500,1552,-116,-852,-68,700,-640,-20,400,-532,-220,784,-1152,2332,-416,-1540,548,-896,-1356,84,-876,-1120,436,-816,-1076,2820,892,-992,1436,312,-696,1132,-164,-928,1484,28,-108,440,128,-264,188,440,-276,12,392,-224,-96,524
1695985515790901766,0,-256,1140,-136,-276,108,236,-496,84,256,-664,-64,836,-668,1244,-448,-1552,36,-780,-1728,-360,-940,-1444,-192,-808,-252,1028,532,-424,516,928,-304,592,776,-440,788,976,-124,216,16,-132,228,108,-288,128,116,-180,-44,128
1695985515891034550,0,-44,604,-216,-84,112,124,-196,56,116,-308,72,484,-376,744,-20,-904,80,292,-1276,-264,-36,-1468,-512,-624,-28,468,192,-4,204,536,16,120,660,-16,124,1032,-76,124,16,-268,164,60,-188,84,72,-212,-156,28
1695985515990899238,0,124,508,-96,-64,192,200,-252,48,128,-504,56,484,-292,1024,4,-968,-20,384,-1192,-424,-12,-1412,-852,-636,-4,412,144,0,184,468,76,72,588,-8,12,892,-136,200,32,-148,168,92,-148,96,84,-192,-20,72
1695985516091198976,0,24,516,-84,120,236,124,116,56,168,-4,-60,280,-124,492,84,-312,100,640,-448,-32,640,-528,-140,896,32,304,40,40,188,252,76,16,304,40,-88,444,-108,176,52,-220,152,88,-172,168,80,-176,-128,48
1695985516190901522,0,68,368,-8,220,76,188,176,92,212,192,12,252,0,356,32,128,148,400,148,-8,480,244,36,612,-16,288,-44,-116,112,88,-16,56,148,-100,60,192,-204,164,32,-80,164,80,-172,52,108,-208,48,116
1695985516292073059,0,136,300,72,196,132,132,124,88,168,212,-64,212,60,308,156,136,92,324,64,36,376,256,-84,456,48,240,16,-108,100,92,-24,-16,148,-76,-84,160,-80,80,32,-116,108,128,-96,56,132,-144,-12,112
1695985516390905508,0,64,240,64,128,100,204,192,4,284,52,-256,284,-32,252,592,32,-24,680,136,-96,780,148,-572,1004,12,148,124,-28,60,164,4,-68,244,-64,-268,172,-188,144,104,-128,144,108,-152,-16,120,-128,-92,64
1695985516491286933,0,152,248,252,-44,8,224,-104,0,400,-76,-532,144,-376,264,708,-244,64,676,-420,128,956,-108,-1340,348,12,152,244,72,64,288,48,-84,344,-20,-336,44,-120,152,112,-104,76,112,-184,-60,84,-140,-120,-4
1695985516590911489,0,8,256,320,-824,-152,264,-768,-124,700,-604,-1896,544,-1168,-192,-944,-968,-524,-916,-884,-656,-560,-356,-3172,-52,72,276,724,160,96,688,88,-60,960,120,-972,176,-224,104,92,-196,92,96,-236,-104,84,-120,-144,-40
1695985516691019719,0,-1272,-168,768,-1228,-412,-440,-1060,-900,168,-640,-3732,568,-1228,-240,-836,-1044,-480,-812,-932,-552,-508,-416,-3176,-56,-84,352,916,-44,164,860,-104,52,1096,-40,-1404,124,-340,184,184,-188,108,212,-256,-76,180,-72,-272,20
1695985516790860092,0,-1940,-716,72,-1240,-1012,-916,-1184,-1664,-144,-704,-4344,772,-980,-120,104,-900,-376,-192,-1016,-444,-216,-556,-3208,12,-112,416,852,-280,244,808,-540,228,944,-232,-2000,-200,-328,248,376,-332,200,428,-236,-36,572,-80,-624,216
1695985516890971245,0,-1984,-1008,-104,-536,-3140,324,-664,-3680,1300,-724,-5580,2284,204,-3756,1856,-224,-3792,1832,-876,-3616,1760,-992,-5212,2288,580,-908,1768,276,-1472,2072,-328,-2220,2400,-1284,-4548,2436,-252,400,836,-192,104,844,-372,-156,1096,-432,-1304,1840
1695985516990877625,0,-336,-3496,1976,348,-3900,1064,-168,-4596,2164,-692,-6200,3132,1804,-5128,3348,900,-5376,3888,-624,-5196,3836,-1296,-6024,4408,2572,-3204,4284,1372,-3592,5668,-164,-4156,6212,-2352,-5636,5828,588,596,2732,108,-204,2556,-344,-692,3408,-1636,-1620,5860
1695985517091298123,0,1160,-3204,2492,300,-3920,1040,-64,-4568,2148,-660,-5976,3272,1612,-5160,3360,820,-5328,3776,-616,-5108,3828,-1136,-6196,4556,2884,-5588,5000,1516,-6132,6952,-292,-5980,7072,-2224,-6088,5728,3988,-3876,12708,668,-5140,10628,-1608,-5464,10816,-3548,-4712,10596
1695985517190897746,0,1252,-3928,2528,264,-4368,1552,-40,-4912,2680,-584,-6592,3948,1488,-5152,3512,792,-5408,3932,-540,-5200,3988,-1072,-6328,4920,2688,-5632,4992,1468,-6124,6936,-216,-5936,7028,-2108,-6100,5784,3364,-4344,12352,540,-5380,10276,-1496,-5740,10488,-2936,-4716,9904
1695985517290908536,0,1148,-4180,3164,360,-4184,1520,-116,-4928,2728,-656,-6492,3872,1612,-5160,3520,880,-5476,4104,-516,-5384,4200,-1036,-6400,5112,2768,-5632,5000,1500,-6152,6936,-12,-5912,7128,-1688,-6280,5956,3524,-4196,12036,872,-5088,9588,-612,-5292,9492,-1848,-4200,8648
1695985517390905304,0,1184,-3244,2908,280,-1772,952,-140,-3136,1528,-772,-5640,2376,1732,-4284,3024,944,-5016,3724,-464,-5284,3992,-1180,-6440,4792,3208,-5452,4896,1904,-6224,7120,172,-6060,7284,-1900,-6312,6016,4436,-3604,12336,1576,-4640,10180,-384,-4968,10112,-2416,-4492,9980
1695985517490987573,0,744,-692,1884,356,-4256,1388,-152,-4828,2520,-796,-6428,3540,1732,-5204,3732,1028,-5472,4240,-480,-5332,4324,-1176,-6368,5092,2920,-5584,5148,1756,-6200,7168,212,-6004,7280,-1844,-6376,6124,4144,-3656,12452,1312,-4792,10052,-376,-5164,9952,-2340,-4824,10028
1695985517590901666,0,1432,-4292,2968,472,-4536,1664,72,-4912,2948,-312,-6532,4112,1592,-5252,3764,896,-5392,4240,-316,-5304,4332,-820,-6404,5252,2788,-5632,5152,1764,-6212,7140,244,-5984,7224,-1636,-6384,6160,4012,-3744,12372,1376,-4700,9860,-188,-5164,9812,-2020,-4832,10032
1695985517690975759,0,1368,-4400,3280,536,-4864,2200,492,-5224,3588,664,-6960,4960,1664,-5144,3788,1012,-5468,4252,28,-5308,4416,-152,-6420,5608,2916,-5568,5012,1824,-6248,6860,408,-5972,6960,-1404,-6260,6060,4072,-3900,12220,1504,-4892,9720,-128,-5680,9744,-2556,-5252,9884
1695985517790893172,0,1608,-4660,3792,496,-5756,4312,1140,-5288,5636,2104,-6664,6708,1164,-5588,4684,1112,-5572,4764,472,-5408,4976,892,-6312,6268,2672,-5812,5148,1884,-6240,6724,912,-5916,6748,-596,-6388,6248,3636,-4396,11988,1556,-5132,9192,400,-5820,9328,-1604,-5688,9872
1695985517890964331,0,600,-5456,6408,364,-5532,8348,2032,-4212,8944,4184,-5116,9440,332,-5740,6948,1168,-5576,6744,1116,-5196,6676,2340,-5660,7528,2008,-5972,5760,1812,-6216,6968,1528,-5860,6840,504,-6424,6540,2584,-5192,11584,1500,-5568,8444,1216,-6108,8412,80,-6172,9308
1695985517990875566,0,-684,-4320,10436,432,-5556,8264,1624,-4824,9784,2944,-5596,11400,380,-5628,7388,1060,-5496,7324,840,-5320,7504,1892,-5928,8628,1720,-6076,5968,1648,-6204,7244,1336,-5892,7116,408,-6584,6832,2072,-5388,11452,1176,-5628,8124,952,-5912,7956,104,-5912,8624
1695985518091157666,0,-316,-4460,10348,408,-5632,8276,1668,-4800,9784,3096,-5620,11360,208,-5636,7496,1180,-5424,7400,972,-5312,7576,2100,-5920,8692,1400,-6104,5860,1632,-6180,7148,1664,-5856,7084,920,-6588,6736,1268,-6028,10252,940,-5876,7092,1108,-6132,6868,1324,-6528,7908
1695985518190903182,0,-320,-4428,10404,500,-5560,8056,2084,-4796,9320,3776,-5560,10776,232,-5736,7372,1184,-5500,7308,1116,-5284,7432,2324,-5932,8468,1500,-6192,5808,1560,-6304,7024,1576,-5876,6940,848,-6568,6624,1332,-6032,10176,1000,-5704,7004,1172,-6036,6668,912,-6720,7820
1695985518290857278,0,-288,-4512,10324,600,-5636,7948,2044,-4872,9288,3624,-5660,10724,276,-5816,7360,1192,-5492,7280,1132,-5264,7404,2216,-5792,8464,1376,-6156,5768,1632,-6248,6964,1592,-5848,6852,772,-6484,6596,1416,-6012,10148,928,-5700,6924,936,-6076,6608,600,-6736,7760
1695985518390863110,0,-36,-4388,10044,508,-5828,7488,1820,-5188,9180,3096,-5884,10780,420,-5736,7284,1168,-5436,7216,1016,-5384,7416,2064,-5952,8512,1508,-6140,5792,1568,-6236,7060,1516,-5904,6972,804,-6548,6656,1312,-5968,10216,964,-5688,7012,1100,-5976,6720,892,-6640,7884
1695985518491044873,0,-68,-4960,9680,504,-5804,7412,1700,-5268,9168,2744,-6080,10800,440,-5696,7284,1148,-5460,7272,1004,-5336,7460,1996,-6016,8572,1512,-6148,5796,1528,-6228,7096,1632,-5900,7052,964,-6504,6712,1236,-6100,10176,976,-5728,7040,1164,-6208,6796,1208,-6476,7820
1695985518590910525,0,-16,-4892,9632,504,-5860,7428,1648,-5252,9140,2640,-6264,10956,416,-5752,7312,1136,-5468,7296,1072,-5280,7488,1996,-6044,8688,1440,-6160,5868,1600,-6168,7152,1596,-5888,7084,988,-6640,6756,1300,-6020,10348,928,-5756,7220,1160,-6144,6984,1244,-6320,7840
1695985518690929422,0,16,-4904,9612,592,-5804,7376,1688,-5308,9144,2684,-6220,10820,400,-5724,7336,1112,-5444,7304,1048,-5368,7476,2036,-6072,8616,1460,-6116,5840,1620,-6172,7116,1684,-5948,7088,840,-6676,6752,1428,-6164,10212,1000,-5904,7088,1260,-6108,6772,1300,-6580,7852
1695985518790903969,0,28,-4868,9576,556,-5868,7412,1660,-5252,9112,2744,-6128,10764,408,-5700,7284,1104,-5504,7296,952,-5364,7440,2140,-6020,8596,1500,-6148,5844,1688,-6208,7108,1588,-6008,7076,988,-6636,6736,1336,-6064,10228,936,-5820,7048,1200,-6104,6792,1276,-6452,7756
1695985518890970486,0,24,-4928,9624,448,-5856,7376,1684,-5336,9108,2652,-6140,10804,352,-5756,7288,1096,-5460,7304,936,-5432,7448,2024,-5964,8580,1476,-6144,5864,1608,-6244,7144,1608,-5968,7080,912,-6660,6748,1272,-6124,10128,1000,-5824,7036,1172,-6100,6776,1192,-6432,7744
1695985518990898725,0,84,-4896,9544,548,-5804,7376,1672,-5296,9144,2640,-6160,10784,476,-5728,7320,1172,-5516,7296,900,-5388,7496,2024,-6124,8640,1408,-6144,5816,1540,-6248,7132,1644,-5912,7064,1072,-6672,6716,1236,-6140,10184,1016,-5896,7060,1240,-6216,6796,1320,-6484,7756
1695985519091206212,0,4,-4876,9576,516,-5752,7408,1644,-5308,9128,2680,-6240,10808,436,-5632,7296,1128,-5480,7304,960,-5300,7460,2044,-6088,8612,1496,-6140,5828,1612,-6268,7160,1628,-5896,7064,956,-6688,6724,1332,-6052,10188,940,-5796,7024,1196,-6164,6764,1128,-6536,7796
1695985519190899357,0,12,-4884,9572,468,-5808,7380,1656,-5280,9140,2600,-6196,10808,400,-5712,7296,1068,-5528,7252,964,-5308,7420,2092,-6072,8592,1524,-6068,5816,1576,-6252,7080,1608,-5848,7064,988,-6628,6712,1368,-6112,10188,956,-5864,7056,1232,-6112,6768,1300,-6516,7776
1695985519291001300,0,84,-4884,9596,500,-5784,7372,1684,-5364,9124,2652,-6200,10804,416,-5732,7268,1104,-5472,7260,968,-5304,7484,2044,-6040,8568,1436,-6148,5840,1584,-6240,7104,1636,-5888,7036,992,-6636,6728,1368,-6092,10172,920,-5776,7036,1188,-6136,6772,1260,-6412,7756
1695985519390897278,0,-20,-4856,9600,504,-5784,7396,1680,-5268,9100,2644,-6144,10808,344,-5708,7316,1116,-5524,7288,1004,-5332,7452,2108,-6040,8608,1484,-6148,5832,1564,-6224,7116,1640,-5980,7020,944,-6652,6736,1260,-6144,10172,972,-5836,7056,1192,-6140,6756,1276,-6456,7748
1695985519490961173,0,-20,-4952,9600,528,-5900,7424,1668,-5228,9144,2620,-6208,10820,408,-5668,7268,1128,-5488,7268,972,-5336,7452,2044,-6068,8636,1444,-6124,5852,1540,-6188,7096,1608,-5920,7056,888,-6608,6748,1436,-6052,10164,988,-5712,7028,1112,-6160,6768,1300,-6372,7744
1695985519590907238,0,44,-4936,9576,452,-5812,7408,1676,-5204,9120,2632,-6168,10784,388,-5688,7304,1148,-5484,7248,956,-5448,7488,2016,-6108,8608,1440,-6164,5820,1684,-6224,7108,1576,-5936,7064,944,-6684,6724,1284,-6048,10168,960,-5816,7032,1100,-6128,6764,1268,-6472,7696
1695985519689037060,0,68,-4860,9572,564,-5904,7388,1656,-5412,9112,2608,-6128,10800,436,-5752,7272,1064,-5468,7272,1024,-5348,7476,2068,-6028,8592,1452,-6088,5796,1524,-6280,7076,1700,-5872,7056,964,-6632,6732,1308,-6092,10172,976,-5772,7052,1228,-6148,6792,1360,-6404,7756
1695985519790853822,0,28,-4972,9560,512,-5824,7372,1672,-5276,9128,2716,-6144,10804,468,-5664,7292,1172,-5504,7288,956,-5360,7456,2056,-6024,8640,1508,-6164,5840,1548,-6284,7120,1676,-5828,7048,860,-6656,6748,1320,-6000,10164,916,-5788,7032,1272,-6104,6756,1312,-6456,7712
1695985519890977173,0,40,-4872,9592,428,-5796,7364,1672,-5280,9080,2700,-6096,10788,400,-5612,7292,1168,-5400,7300,928,-5300,7468,1936,-6060,8648,1468,-6088,5868,1636,-6304,7144,1612,-5964,7024,904,-6620,6748,1280,-6104,10176,964,-5856,7044,1220,-6116,6792,1260,-6460,7752
1695985519990899817,0,-24,-4892,9532,500,-5884,7420,1624,-5256,9132,2624,-6160,10792,408,-5748,7296,1104,-5404,7272,996,-5384,7468,1952,-6072,8640,1428,-6180,5856,1604,-6248,7136,1684,-5976,7040,852,-6604,6728,1316,-6084,10164,920,-5800,7032,1244,-6120,6776,1344,-6444,7768
1695985520091287128,0,64,-4840,9604,628,-5848,7408,1712,-5240,9096,2624,-6184,10792,424,-5596,7308,1096,-5488,7308,1028,-5360,7460,2080,-6036,8628,1512,-6140,5856,1628,-6188,7100,1616,-5924,7032,972,-6616,6716,1336,-6008,10120,976,-5776,7028,1208,-6100,6768,1320,-6472,7744
1695985520190901342,0,64,-4912,9592,588,-5840,7372,1692,-5228,9100,2688,-6156,10840,248,-5712,7268,1088,-5500,7292,904,-5392,7484,2008,-6060,8640,1512,-6092,5824,1704,-6196,7124,1540,-5876,7060,956,-6584,6724,1316,-6108,10160,1000,-5768,7044,1224,-6132,6800,1376,-6464,7736
1695985520290911509,0,116,-4972,9600,504,-5848,7380,1612,-5252,9100,2672,-6192,10732,388,-5696,7276,1140,-5428,7292,920,-5368,7456,2064,-6044,8612,1448,-6060,5836,1608,-6268,7128,1604,-5912,7080,936,-6648,6712,1252,-6040,10208,960,-5760,7012,1260,-6100,6792,1240,-6440,7728
1695985520390893066,0,-56,-4888,9604,488,-5872,7392,1664,-5324,9104,2656,-6192,10792,384,-5664,7312,1152,-5396,7264,932,-5356,7468,2164,-6068,8592,1452,-6156,5824,1516,-6220,7108,1652,-5840,7060,912,-6648,6748,1304,-6040,10172,956,-5776,7016,1140,-6076,6752,1308,-6448,7728
1695985520490936286,0,40,-4936,9580,472,-5796,7372,1628,-5296,9140,2652,-6064,10788,428,-5764,7300,1064,-5512,7304,952,-5428,7456,2020,-6028,8628,1504,-6108,5792,1632,-6272,7080,1620,-5952,7072,972,-6656,6752,1256,-6084,10180,880,-5852,7032,1220,-6060,6748,1352,-6476,7732
1695985520590870927,0,72,-4832,9604,496,-5804,7404,1688,-5208,9108,2708,-6112,10792,332,-5656,7292,1140,-5496,7324,1048,-5364,7464,2008,-6128,8596,1476,-6200,5840,1528,-6212,7132,1584,-5884,7056,952,-6648,6736,1284,-6084,10172,884,-5864,7056,1164,-6160,6760,1304,-6464,7704
1695985520691178037,0,48,-4812,9600,444,-5816,7376,1672,-5288,9132,2620,-6212,10804,428,-5660,7300,1076,-5456,7276,984,-5360,7460,2020,-6172,8576,1548,-6168,5848,1620,-6236,7108,1644,-5908,7036,868,-6616,6736,1216,-6040,10188,920,-5800,7004,1224,-6036,6764,1352,-6456,7756
1695985520790885661,0,24,-4904,9556,552,-5836,7396,1704,-5256,9124,2588,-6220,10784,428,-5660,7304,1124,-5444,7276,1000,-5396,7468,1984,-6096,8636,1464,-6140,5848,1640,-6144,7164,1560,-5860,7068,1000,-6712,6720,1320,-6088,10160,924,-5832,7052,1180,-6196,6792,1308,-6484,7728
1695985520890912140,0,20,-4932,9576,596,-5808,7400,1740,-5340,9096,2588,-6108,10836,328,-5728,7280,1120,-5476,7288,912,-5340,7460,2084,-6044,8620,1448,-6140,5880,1564,-6208,7132,1684,-5940,7060,828,-6608,6720,1316,-6100,10172,932,-5784,7012,1256,-6128,6740,1360,-6508,7728
1695985520990956692,0,76,-4896,9584,564,-5832,7412,1668,-5272,9124,2632,-6204,10792,440,-5680,7312,1124,-5492,7312,928,-5392,7456,1996,-5996,8640,1544,-6088,5840,1576,-6368,7124,1532,-5912,7060,912,-6600,6716,1356,-6108,10180,896,-5780,7028,1156,-6076,6772,1332,-6424,7716
1695985521091110411,0,56,-4888,9564,464,-5884,7384,1588,-5292,9132,2700,-6124,10776,440,-5684,7284,1064,-5452,7280,964,-5300,7472,2036,-5992,8592,1512,-6172,5800,1488,-6252,7104,1624,-5940,7068,976,-6684,6704,1300,-6044,10176,888,-5792,7048,1128,-6180,6800,1268,-6404,7752
1695985521190907416,0,-44,-4844,9580,504,-5784,7388,1660,-5256,9128,2608,-6212,10824,420,-5752,7220,1052,-5440,7240,920,-5460,7444,2048,-6088,8620,1540,-6120,5824,1544,-6260,7148,1636,-5928,7060,904,-6640,6764,1332,-6008,10184,1000,-5740,7052,1164,-6156,6788,1244,-6468,7732
1695985521291030138,0,20,-4940,9576,540,-5800,7376,1564,-5276,9112,2680,-6120,10816,388,-5724,7284,1092,-5440,7324,928,-5452,7508,2036,-6116,8620,1512,-6128,5880,1644,-6184,7156,1580,-5916,7056,976,-6712,6748,1260,-6120,10188,940,-5784,7036,1320,-6132,6796,1396,-6452,7752
1695985521390977475,0,48,-4904,9604,528,-5880,7372,1692,-5316,9100,2696,-6184,10788,336,-5692,7244,1076,-5452,7292,968,-5372,7456,2088,-6060,8588,1512,-6060,5824,1568,-6136,7104,1700,-5960,7064,928,-6648,6732,1268,-6084,10204,916,-5760,7040,1220,-6200,6780,1240,-6436,7732
1695985521490993525,0,148,-4928,9580,436,-5724,7376,1684,-5272,9104,2636,-6160,10772,352,-5676,7248,1052,-5480,7256,920,-5368,7492,1996,-6008,8640,1524,-6132,5824,1480,-6208,7104,1672,-5908,7000,932,-6664,6720,1328,-5996,10184,916,-5808,7004,1160,-6072,6748,1364,-6424,7744
1695985521590915195,0,28,-4920,9540,536,-5800,7384,1648,-5236,9080,2708,-6136,10820,360,-5708,7288,1148,-5456,7260,908,-5380,7472,2028,-6028,8616,1548,-6192,5836,1636,-6308,7096,1624,-5960,7072,956,-6684,6692,1348,-6080,10188,880,-5736,7028,1116,-6140,6796,1284,-6392,7716
1695985521690855028,0,24,-4852,9624,496,-5864,7348,1652,-5288,9112,2564,-6216,10840,352,-5732,7284,1024,-5480,7280,988,-5364,7444,2064,-6060,8600,1532,-6112,5852,1540,-6316,7132,1652,-5896,7056,980,-6704,6700,1332,-6036,10212,952,-5788,7036,1224,-6092,6756,1392,-6524,7712
1695985521791146832,0,68,-4908,9552,464,-5760,7388,1596,-5220,9136,2640,-6204,10808,404,-5764,7292,1136,-5492,7288,964,-5348,7440,2068,-6036,8612,1400,-6156,5836,1612,-6304,7088,1640,-5916,7044,932,-6612,6752,1328,-6068,10168,916,-5764,7016,1180,-6112,6736,1360,-6424,7716
1695985521890852599,0,64,-4940,9600,472,-5820,7396,1652,-5292,9140,2680,-6192,10804,372,-5732,7280,1076,-5408,7280,972,-5272,7468,1964,-5996,8588,1452,-6136,5828,1688,-6200,7108,1660,-5948,7044,936,-6652,6736,1356,-6068,10176,1008,-5808,7068,1248,-6168,6788,1328,-6512,7724
1695985521990863891,0,4,-4904,9580,512,-5864,7348,1788,-5336,9128,2620,-6120,10772,456,-5708,7288,1032,-5524,7272,980,-5376,7504,2076,-6148,8592,1536,-6188,5812,1588,-6320,7128,1592,-5940,7056,964,-6696,6732,1312,-6016,10172,996,-5744,7036,1204,-6064,6808,1312,-6504,7708
